0,0,1,0,0,-0.912844319,-0.972183345,1,0.021882999,0.257514469,18.12049825,18.45724066,0.142488698,0,21,47.6723588,1.760866175,0,44.70868714,4.879168777,2.156284308,47.00908714,2.039587518,0,0,30,0,0.992922963,0,0,1,0,0,0.690043103,1.02580436,1.802654744,-0.444258863,0.563689544,0.267627356,1.275970685,0.047104115,0.396004458,0.988344988,0.249607054,0,0,0.1,0,0,0,0,  Other
0,0,1,1,0,0.968388996,-0.964118297,1,0.08402616,0.014075103,27.30618734,30.16817863,1.003898319,46,0,66.67376171,0.106286599,0,60.07794544,6.448494983,2.486111888,66.88336422,2.221849189,1,0,0,24,1.014948245,0,0,0,1,0,0.418562289,0.641253544,1.345490781,0.189631571,0.408300893,0.551990907,0.645675921,0.288008139,0.586919523,0.047071173,0.0410212,0,0,0.1,0.1,0,0,0,  Wire
0,0,1,0,0,0.978787195,0.978516919,1,1.030488744,2.0245612,10.00753774,9.191017264,0.073540275,0,20,33.06479416,4.020027529,0,28.17378377,9.497319885,4.768788626,35.07005507,4.003577198,0,3,20,0,3.963277841,0,0,1,0,0,0.471270178,1.011349485,2.688647175,0.312388114,0.855614977,1.303316332,1.021218232,0.078069234,0.323199332,0.389115088,0.067844374,0,0,0.5,0.2,0.7,0.4,1,  Text
1,0,1,1,0,0.890819585,0.949173082,1,0.084657911,3.143992816,9.894974186,3.373419086,0.026945665,0,9,33.12025923,0.103191271,0,8.675639854,18.47548567,8.372224537,27.25757802,6.025429946,0,9,27,0,4.968666745,0,1,0,0,0,2.118953754,0.867896112,1.998572749,-0.149282969,1.133329899,1.869765087,1.630025652,0.04917378,2.551018071,1.784757849,2.369996414,0,0,0.2,0,0.3,0.6,0,  Wire
0,0,1,0,0,-0.93377132,0.978100873,1,1.285290824,1.006360234,13.07567657,8.789184931,0.40092277,22,0,34.84984692,1.001760794,0,26.80796283,6.025616934,3.971587664,32.99928894,2.978436884,0,1,0,14,2.918733875,0,0,1,0,0,0.39856842,0.966196294,2.154567616,0.627614317,0.683629613,1.302081594,0.80437774,0.100848826,0.08945345,0.80128393,0.063302813,0,0,0.2,0,0,0.1,1,  Other
0,0,1,1,0,-0.958603662,0.970053148,1,0.027714557,0.044617042,14.47597539,18.87339107,0.029480514,0,21,49.68155244,0.089446938,0,44.86903797,3.048786071,3.936302456,48.97482402,1.979130942,0,0,30,0,0.981809002,0,0,0,1,0,0.725595619,0.617526543,1.407069916,-0.197936187,0.554285445,0.307903331,1.322555908,0.133163494,1.249184794,0.122544123,0.097626426,0,0,0.1,0.1,0.1,0,0,  Wire
0,0,1,0,1,-0.977035167,-0.967536209,1,0.991950048,0.002918404,8.845950732,12.72145796,0.024454722,21,0,33.01969294,1.710846801,0,24.59891593,9.907790813,2.880043908,34.93672588,1.782439281,0,1,0,16,0.998169434,1,0,0,0,0,0.257449469,0.569357093,1.547182275,0.379886226,0.877672015,1.473483577,0.935557195,0.318434564,0.334788475,0.036798204,0.005792369,0,0,0.2,0.1,0.1,0.1,0,  Wire
0,0,1,0,0,-0.621240764,-0.895901284,1,0.032800912,1.923992274,12.14174138,12.35416809,0.049941747,20,0,33.90326087,1.031456039,0,26.49546574,7.107904635,4.691055002,32.0545705,2.99904412,0,4,0,16,1.995445657,0,0,1,0,0,0.239373387,1.027422047,2.388845186,-0.566377942,0.632361362,1.022239457,0.738859446,0.093425906,0.051409398,0.582144539,0.015182901,0,0,0.3,0.1,0.1,0,0,  Other
0,0,1,1,0,0.973643177,-0.94975527,1,1.211483551,0.082266174,6.469470149,9.949478467,1.065034113,45,0,59.77508586,2.246884191,0,56.26400164,8.28701971,4.696945842,64.01317517,5.000020509,0,3,0,25,3.799809068,0,0,1,0,0,0.287837185,0.708471468,2.475442939,0.074122342,0.096935556,0.033327433,0.256169251,0.035208665,0.218914831,0.526394685,0.06911313,0,0,0.3,0.2,0.1,0,1,  Other
0,1,1,0,0,-0.92340633,-0.96047271,1,0.034268444,1.18871566,14.00774108,6.269548676,1.994015016,41,0,52.86992746,1.163699582,0,43.14672537,10.3463424,2.249289682,55.8969436,2.055739198,0,1,0,18,1.994669015,0,0,1,0,0,0.135755349,0.251812701,0.465970201,-0.373220196,0.379468163,0.637313935,0.367934091,0.052780142,0.061937767,0.241864813,0.012858092,0,0,0.2,0.1,0,0,0,  Wire
1,0,1,0,1,0.969836916,0.977122193,1,0,0,13.76884679,12.0600605,0.009558692,23,0,42.98750049,0.06685566,0,33.93643758,9.548686387,2.018752749,44.95566834,0.91451628,0,0,0,23,0.015426065,0,1,0,0,0,0.953970212,1.515437312,2.938966451,1.214507055,1.821462925,2.807982179,2.18525377,0.228466338,0.274673826,0.704924885,0.117600114,0,0.2,0,0,0,0,0,  Text
0,0,1,0,0,0.97820694,-0.626842661,1,0.012013517,0.986149177,17.00561889,1.331936529,0.993342676,41,0,63.71064355,1.851329892,0,55.43206631,6.312970582,3.408577463,62.99054475,2.883928323,0,2,0,25,1.117584005,0,1,0,0,0,0.669790142,0.721735702,3.357595854,-0.05381364,0.776134193,1.284107678,1.019874056,0.057653007,0.731491617,0.619074863,0.192144828,0,0,0.2,0,0,0,0,  Other
1,0,1,1,0,0.536665701,0.913439736,1,2.9413201,0.012374536,6.819653168,11.71367819,0.01301597,23,0,35.82134468,0.04559972,0,11.59690284,15.96416423,8.769599166,27.15892144,4.147063242,0,0,0,13,2.997264271,0,1,0,0,0,3.048900845,1.297859865,2.411662979,-0.326221632,1.421040641,0.382941501,4.302638297,0.137364831,5.081822501,0.647325241,2.860257304,0,0,0.1,0.1,0,0.2,0,  Wire
1,0,1,0,0,0.80577802,-0.946040388,1,0.025163389,1.967057097,3.358269984,5.288093462,0.020824456,0,13,34.78289906,0.081345795,0,25.71648572,5.98496142,4.30013458,32.89825243,2.056221605,0,1,23,0,1.986574802,0,0,1,0,0,1.022211423,0.980625003,1.618993061,-0.165115979,0.938372542,1.100213374,2.070211972,0.052471224,0.860072926,1.053594736,0.800291765,0,0,0.2,0.1,0.1,0,1,  Other
1,0,1,0,0,0.952469345,0.825361693,1,0.916604106,0.103466446,3.190278131,8.889109389,0.051807257,31,0,60.80553815,0.051012795,0,47.55094051,6.789231528,2.762262761,57.03417304,3.020161654,0,1,0,30,2.003266177,0,0,0,1,0,1.273126845,0.920520111,2.27465978,0.210038593,0.856552525,0.65114586,1.809185982,0.042777271,1.115880247,1.53090166,3.587737774,0,0,0.2,0.2,0,0.1,0,  Wire
0,0,1,1,0,-0.890356728,0.632861808,1,0.044954304,1.016760344,8.886193706,16.47188178,0.011955387,0,15,39.57719618,0.049032622,0,33.82242036,4.588536967,2.876549799,37.94962902,2.006085333,0,0,25,0,1.979854139,0,0,0,1,0,0.646394979,1.011286717,3.000521161,0.010220672,0.17889618,0.085599844,0.387288619,0.093355482,1.006237485,0.209698558,0.132242809,0,0,0.1,0.1,0.1,0,0,  Wire
0,0,1,1,0,-0.960600564,0.863478375,1,0.861098307,0.094942397,20.85764671,23.7808264,1.033723975,54,0,87.74979189,3.888799207,0,81.78934767,6.647162674,5.183414941,89.95439114,3.981643797,0,0,0,40,2.966548918,0,0,1,0,0,0.636845954,0.887666415,2.816771743,0.092782348,0.216832245,0.055936329,0.541181355,0.049645132,0.303327813,1.398870161,0.609183052,0,0,0.2,0,0.3,0,1,  Other
1,0,1,1,0,-0.966783285,0.966737742,1,0.118224611,1.068588826,15.93054947,10.99124266,0.020042509,20,0,38.75983582,0.047984296,1,29.37374701,3.822216005,3.822164829,35.00961635,3.972434518,0,1,0,19,3.938069778,0,0,1,0,0,1.293707718,1.701011783,3.37550869,0.073421795,0.69166952,0.752075289,1.549368192,0.04485996,0.618800189,2.994930738,1.798596939,0,0,0.2,0.1,0.2,0.3,1,  Other
0,0,1,1,0,0.88591719,-0.954718393,1,0.044111379,1.017811536,18.47993002,14.38451815,0.036801979,40,0,47.74536146,0.170794438,0,41.03708173,7.459396337,4.990788106,46.48651842,3.912061811,0,5,0,11,1.995222226,0,0,0,1,0,0.421647072,1.765654085,4.453740883,0.35349476,0.391600453,0.89211321,0.45568961,0.050758388,0.163724456,1.080171068,0.055522316,0,0.1,0.3,0,0,0,1,  Other
0,0,1,0,0,0.931072801,-0.948322212,1,1.070619236,0.971855898,11.41640253,9.801870152,0.027940952,0,17,41.6306309,0.108393718,0,38.24830386,4.942277703,5.553033865,39.03911467,4.920346685,0,1,27,0,3.02498294,0,0,1,0,0,0.596228912,1.047818761,1.926591127,-0.332781549,0.578033057,0.267492933,1.232258584,0.053664618,0.257252233,1.034234522,0.132851117,0,0,0.2,0.1,0.2,0.4,1,  Other
0,0,1,1,0,-0.750268782,-0.900968052,1,0.053077738,0.017551607,24.55439592,18.92392534,0.023170698,0,32,58.95206449,0.059904127,0,54.24405296,0.952114816,2.285244923,57.99807801,1.94516757,0,0,28,0,0.994706164,0,0,0,1,0,0.70596512,0.975333551,2.644197299,-0.102150279,0.109351063,0.09842045,0.181233517,0.171825741,0.091732729,1.316496726,0.281155306,0,0,0.2,0.1,0,0,0,  Wire
0,0,1,0,0,0.978787195,-0.913091982,1,0.022947263,0.130277646,2.190180944,1.451558797,0.089331482,0,15,33.96292246,1.018193299,0,31.36639096,3.414328034,3.630632335,34.0062862,1.980347605,0,1,21,0,1.052125988,0,0,1,0,0,0.169736197,0.728530072,1.64066561,0.554902431,0.738565152,1.280661513,0.817863295,0.042858444,0.08313009,0.394587408,0.016641133,0,0,0.2,0,0,0,0,  Text
0,0,1,0,0,-0.957183442,-0.967991214,1,0,0,18.58987413,15.33833134,0.025502058,0,21,47.82228045,1.021480025,0,41.82838589,7.149279939,2.881097506,48.98226167,1.055620187,0,1,30,0,0.058927644,0,0,0,1,0,0.510053813,0.822675169,1.719284278,-0.592395232,0.776376305,1.490991649,0.97613892,0.235469426,0.048293227,0.885780886,0.027281029,0,0.1,0.1,0,0,0,0,  Other
0,0,1,1,0,-0.932434038,-0.9300294,1,0,0,4.195618549,10.76748546,0.01258456,20,0,39.81168113,0.051501782,0,28.20526028,6.932876759,2.201725112,38.01248759,1.0353738,0,1,0,20,0.032260157,0,0,0,1,0,0.684433818,0.71374004,2.134152824,0.493439032,1.057270368,1.834146347,1.828204044,0.055781479,1.513716776,0.274459687,0.265556094,0,0,0,0.1,0,0,0,  Wire
0,0,1,1,0,0.940770485,-0.950757401,1,0.036786123,1.858523318,8.661360777,10.58933131,0.058948554,0,34,68.9379061,0.113916575,0,63.67506916,4.442516684,3.649102446,68.0372813,3.007405441,0,3,38,0,2.035566699,0,0,1,0,0,0.764296049,0.95490368,1.899129254,-0.312352233,0.540670985,0.380756455,1.271625722,0.030393492,1.059920972,1.035382034,0.48699313,0,0,0.2,0.8,0,0,0,  Other
0,0,1,1,0,-0.970905015,0.834389928,1,1.953655671,0.068713144,8.922959195,3.720833731,0.035477901,27,0,38.82347607,0.096978105,0,27.37218432,8.090324946,5.023972953,37.97583734,2.990880452,0,0,0,14,2.941646028,0,0,0,1,0,0.333354105,0.691465526,1.235372284,-0.066744513,0.74955461,0.186224708,1.789544701,0.027246238,0.581004163,0.436182573,0.153840527,0,0,0.1,0.1,0.1,0.1,0,  Wire
0,1,1,0,0,0.96993559,0.855286658,1,1.165475341,0.070879205,12.00544426,11.76132956,3.870140854,22,0,31.93937731,3.038448604,0,23.88338998,10.16176484,1.937885838,32.01975535,4.949009118,0,3,0,15,3.937721168,0,0,0,1,0,0.008183713,0.043374741,0.016297413,0,0,0,0,0.061978988,0.006246533,0.007666148,2.06E-05,0,0,0.7,0,0,0,1,  Wire
1,0,1,1,0,0.971571012,0.191589528,1,0.029974687,1.927695975,16.63431092,11.40696662,0.010874203,0,26,48.96613405,0.050165471,0,43.91020386,5.212989236,4.874395285,47.98772963,2.021614959,0,1,25,0,1.943462746,0,0,1,0,0,0.641341196,0.912570238,2.032041153,-0.181736265,0.842934274,1.189639622,1.386675064,0.05770522,0.210330403,1.753795894,0.183775279,0,0,0.1,0.1,0,0.1,0,  Other
0,0,1,0,0,0.94203586,0.978787195,1,1.024842439,0.025176714,27.77425555,29.05955705,1.002918057,46,0,67.87730273,0.123217474,0,59.95232029,7.530297449,3.442938566,66.98825671,2.880660678,1,1,0,24,1.985522258,0,0,1,0,0,0.419089094,0.870281231,1.822491078,-0.342327558,0.419502381,0.38701029,0.760463537,0.138362244,0.054586315,1.056159445,0.085602816,0,0,0.2,0.1,0.3,0.1,0,  Other
0,0,1,1,0,-0.9736073,-0.97526746,1,2.011384029,1.92944113,20.78391002,9.421910155,2.910987382,36,0,39.80410515,2.17691578,0,39.63591596,5.170003611,3.015583888,44.90742625,4.004746087,0,2,0,13,3.9596116,0,1,0,0,0,0.830378667,0.839888519,2.175229979,-0.007249841,0.104424995,0.018172268,0.285499658,0.0708678,1.52558242,0.387596899,0.477432267,0,0,0.2,0.1,0,0,0,  Wire
0,0,1,1,0,-0.962572041,-0.862347409,1,0.041581083,1.024315666,14.02357312,6.178535463,0.09995861,0,39,87.93454581,2.029324581,0,83.26686995,4.825841495,4.040266981,90.05806736,2.058807253,0,0,55,0,1.965115602,0,0,1,0,0,0.597934683,0.91896626,2.468574801,-0.135622858,0.185368353,0.2597119,0.212756174,0.045118936,0.83536804,0.49268383,0.590886867,0,0,0.1,0.1,0,0,0,  Wire
0,0,1,0,1,-0.965656584,-0.92443518,1,0.973236613,0.993732678,9.801189298,5.670908201,0.031722888,0,39,88.58766223,2.108335093,0,80.56995142,7.813832106,5.971879238,90.98227936,2.04402809,0,0,55,0,1.976364573,0,0,1,0,0,0.58394999,0.57803357,1.727670148,0.143526861,0.898017258,1.708807147,0.979386594,0.11365153,0.363344546,0.42889887,0.223733862,1,0.1,0,0,0.2,0,0,  Other
0,0,1,1,0,-0.970538715,0.955637528,1,1.891915629,0.015086282,13.03910989,1.289274596,0.013682375,23,0,28.95105884,0.108647044,0,15.17385549,11.16424847,3.584049614,28.92781745,2.018391144,0,1,0,8,1.988332134,0,0,1,0,0,0.590945866,1.970783279,3.5660427,0.014070231,0.209035882,0.017101609,0.854663475,0.043280647,1.046044745,0.529035843,0.38127769,0,0,0.1,0.1,0.1,0.1,0,  Wire
0,0,1,0,0,0.976717356,-0.975363055,1,0,0,19.34977175,9.856673407,0.01074276,0,32,66.67312438,0.074350198,0,59.05508704,1.702827311,1.502127753,66.92663957,0.029398384,0,0,35,0,0.009255237,0,0,1,0,0,0.705557424,0.829093369,1.826520597,-0.711747797,0.842466612,1.108265582,1.2590423,0.08328029,0.382186521,0.731134859,0.214753795,0,0.1,0,0,0,0,0,  Text
0,0,1,1,0,0.978787195,-0.928193044,1,0.02213728,0.210074887,17.69703772,16.16656171,0.007201181,0,23,56.86985348,1.007606416,0,56.64173579,1.149267558,2.24836902,56.98588728,1.000561718,0,0,35,0,0.989620557,0,0,1,0,0,0.538742094,0.73203624,1.814537667,0.03250618,0.792302067,1.18170872,1.095858184,0.043420573,0.27164693,1.212895748,0.31673563,0,0,0,0,0.1,0,0,  Text
0,0,1,1,0,-0.923275033,0.946187308,1,0,0,4.907769731,5.289863858,0.338840844,34,0,55.71022871,0.112863634,0,50.44616847,5.659449787,1.289875415,54.07551484,2.112377699,0,0,0,24,0.067624722,0,0,1,0,0,0.678331572,1.317309384,2.225741978,0.035744967,0.265602646,0.146945794,0.590662402,0.028056409,1.067009561,0.757609955,0.777110238,0,0,0.3,0,0,0,1,  Other
1,0,1,1,0,-0.927570915,0.871854403,1,1.991430727,1.978252825,4.223575332,9.081522331,0.038679634,0,16,45.88543992,0.138859537,0,32.76263516,12.99947852,5.918881908,44.8918349,4.032940174,0,5,33,0,3.921040443,0,0,1,0,0,1.231389198,1.021985959,1.708476098,0.119028995,1.076164785,1.534756173,1.710959506,0.03851269,0.93,1.929189113,1.075278811,0,0,0.1,0.3,0,0.2,0,  Wire
0,0,1,1,0,0.977468595,0.978787195,1,0.089406333,0.990021902,6.973537605,15.05785312,0.042059131,45,0,66.44561559,2.061703482,0,62.36967238,4.19344345,3.451580684,67.93657682,2.014031191,0,0,0,25,1.982635259,0,0,0,1,0,0.416901428,1.254177559,3.796205484,-0.220144821,0.220308957,0.415331263,0.255763294,0.038653439,0.250581756,0.878762711,0.132067194,0,0,0.1,0,0,0,0,  Text
0,0,1,0,0,0.978787195,0.978787195,1,0,0,10.94299885,4.075169884,0.01176785,22,0,46.49924031,0.101899072,0,45.92283667,4.991871269,1.143241265,51.91927073,0.029666361,0,0,0,30,0.009064015,1,0,0,0,0,0.87708202,0.761690518,1.706309342,0.71923261,0.792843783,0.380983696,1.443787598,0.089750808,0.492274206,0.756669242,0.326621725,0,0,0,0,0,0,0,  Text
0,0,1,1,0,0.976018799,0.97754955,1,0,0,6.250675634,2.300351487,0.018282703,0,29,49.01988334,0.201564212,0,44.25038674,4.301985368,1.24772825,50.34590428,1.005609139,0,1,23,0,0.028049749,0,0,1,0,0,0.171243159,0.528282861,1.083707295,0.503163745,0.588879742,0.946456223,0.715800797,0.032925062,0.108722365,0.40082085,0.017797991,0,0,0.1,0,0,0,0,  Other
0,0,1,1,0,-0.959312475,-0.44297526,1,0.045507049,0.019738142,17.91082745,25.61570959,0.013849862,0,32,57.62819857,0.111879907,0,48.66278592,7.94851476,3.258194804,58.00747129,1.039531305,0,0,28,0,1.002463158,0,0,0,1,0,0.709501294,0.669038358,1.914779405,0.267794504,0.301305703,0.708672188,0.335230332,0.146920263,1.4801812,0.096377496,0.332118225,0,0,0,0.1,0,0,0,  Wire
0,0,1,1,0,-0.966218064,-0.956828962,1,0.094118045,0.013574886,6.140479922,4.21492586,2.233939233,27,0,37.35210357,1.537085079,0,34.07125036,5.015599343,1.969287751,38.13832674,3.011570964,0,2,0,16,1.098015076,0,0,1,0,0,0.535600221,0.842218471,1.664260722,-0.060098889,0.13806692,0.02371186,0.434131887,0.031015714,0.757031892,0.554782609,0.229142894,0,0,0.3,0,0,0,1,  Other
0,0,1,0,0,-0.967520918,-0.537059723,1,0.043066358,1.019711324,20.29214151,15.67818593,1.016548576,28,0,41.32382634,2.096818034,0,28.13368257,14.26637165,4.239777082,46.67116571,2.842356978,0,1,0,23,1.998720656,0,0,1,0,0,0.59887318,1.004463127,1.975204946,0.553556984,0.572565337,0.813072724,0.860607943,0.053216767,0.659428605,0.467543381,0.894803623,0,0,0.4,0,0,0,1,  Other
1,0,1,0,0,0.973225356,-0.919404795,1,0.031128905,0.032989829,4.059524791,8.272072089,0.017839827,27,0,45.86213579,0.080512213,0,35.62860493,9.182359594,3.913076291,44.99083024,2.024649478,0,1,0,21,1.027641102,0,0,0,1,0,0.940502782,0.72435974,2.189072426,0.030199028,1.158692103,1.984419008,1.490881344,0.049106369,1.125320934,0.658112276,0.425375783,0,0.2,0.1,0,0.1,0.1,0,  Wire
0,0,1,1,0,-0.973578596,-0.837176231,1,0.011320666,0.987861974,16.76018844,18.08728286,1.015284249,28,0,42.68081101,2.77678157,0,33.20408427,12.19995975,2.033858876,46.98847288,2.086325998,0,0,0,23,1.020974093,0,0,0,1,0,0.181839948,0.247446332,0.741082591,-0.201299508,0.201299508,0.344853263,0.176401153,0.113587117,0.380969194,0.034956514,0.03865058,0,0,0.2,0,0,0,0,  Wire
1,0,1,0,0,0.978787195,0.936730326,1,0,0,12.4262572,19.00555587,0.002778363,23,0,54.94980355,0.018178497,0,53.86306581,0.226792169,1.188376434,54.98333709,0.008998632,0,0,0,32,0.002869443,0,0,0,0,0,1.284024785,1.149180977,2.443033261,-0.008545248,0.998579734,0.920868005,1.720090729,0.071891479,0.573025009,1.671560126,0.538585567,0,0,0,0,0,0,0,  Text
1,0,1,0,0,0.946316907,0.962783415,1,0.070325003,0.996554624,13.51239718,4.018443143,0.051925924,23,0,29.82960003,1.002554385,0,4.739270059,20.14122322,3.644351382,26.10135765,3.991996499,0,3,0,8,2.016319764,0,0,0,1,0,1.607375351,0.748319661,1.686705755,-1.770716539,4.046959759,2.280139535,7.609575151,0.208418514,1.817070494,0.467907752,0.585784737,0,0.7,0.2,0,0,0,0,  Wire
0,0,1,1,0,-0.430278794,-0.972225161,1,0.012868417,0.983644264,7.378815613,6.181295238,0.615774972,29,0,46.97378903,0.127248692,0,45.74212353,3.699904453,2.140581012,46.15809019,2.10880866,0,1,0,22,1.009263147,0,0,1,0,0,0.673038774,1.186382298,2.445722749,0.132581766,0.216343567,0.050382433,0.661794832,0.029641518,1.067816899,0.554112554,0.377348818,0,0,0.2,0,0,0,0,  Other
0,0,1,1,0,-0.973539131,-0.955356558,1,0.949730331,0.00747795,14.0078556,3.171780337,0.021979691,23,0,28.72145989,0.084263698,0,13.77743811,12.14160065,3.666564071,28.941998,1.946644632,0,0,0,8,0.91508971,0,0,1,0,0,0.386627494,1.23795045,2.21009394,0.010144696,0.193285433,0.020741321,0.657303797,0.079849494,0.69592233,0.184495693,0.088461243,0,0,0.1,0.1,0,0,0,  Wire
1,0,1,0,0,-0.777517439,-0.973100978,1,0.030708214,1.848738459,12.27092216,6.700882617,0.020580219,34,0,63.61047024,0.17116097,0,50.1484656,9.354204615,5.514221969,62.29903301,2.371249412,0,2,0,33,1.993283837,0,1,0,0,0,1.418986052,0.896246909,1.521559747,0.870260188,0.932045544,1.265634843,1.668813696,0.064304429,1.099323027,1.331497629,1.124951275,0,0,0,0.1,0.1,0,0,  Other
0,0,1,0,1,0.956838543,0.975299067,1,0.073196013,0.988963004,4.254376737,5.708911726,0.010674799,21,0,35.85556186,0.069761687,0,24.32452344,9.308977016,2.690453626,34.98719927,1.993084319,0,1,0,16,1.942907402,0,0,1,0,0,0.570974482,0.561777696,1.023938097,-2.263464968,2.38470701,1.259837724,3.761863629,0.613670933,0.161362013,0.194863217,0.014783942,1,0.4,0.1,0,0.4,0.2,0,  Wire
1,0,1,0,0,0.942169587,-0.839221701,1,1.995949905,1.982640941,5.169093674,4.230642797,0.07542587,34,0,53.59928795,1.060173465,0,21.72369596,18.73331546,12.68959889,47.95593293,8.923132685,0,5,0,24,6.243699126,0,0,0,1,0,2.201860139,0.797994283,1.525903102,0.140336455,0.551813851,0.205874727,1.466045375,0.039404234,2.175622706,2.787500763,5.829982137,0,0,0.2,0.5,0.3,0.5,0,  Wire
0,0,1,0,0,0.978435218,0.973669747,1,0.027882293,0.043772475,19.44020963,18.27969611,0.031039248,0,31,52.89946487,1.03319218,0,51.77576084,1.370966756,2.152602025,52.99852748,1.952799673,0,1,24,0,1.002024602,0,0,0,1,0,0.251806151,0.702496691,1.126348694,0.316998997,0.368795478,0.756016711,0.431387853,0.109556157,0.353428254,0.068394441,0.013591932,0,0,0.2,0,0,0,0,  Text
1,0,1,0,0,-0.947435515,0.977043238,1,0.988008595,0.003831893,2.207517623,10.7628142,0.017952349,0,8,41.7056966,0.080827479,0,34.31254906,7.098488354,2.931571676,39.9999571,1.983057348,0,1,35,0,0.999343831,1,0,0,0,0,2.511813154,1.546210094,2.999289129,0.007436064,0.462305622,0.417499887,0.850242909,0.053601696,1.404584931,5.226404388,5.171393155,0,0,0,0.1,0,0,0,  Wire
0,1,1,1,0,-0.978212975,0.976003846,1,0.981034986,0.005010101,25.86786002,28.76723161,0.434616373,0,39,89.67691284,1.209869938,0,84.5365922,5.04562095,4.904551492,91.05267594,2.020319039,0,1,55,0,1.496882797,0,0,0,1,0,0.011603119,0.01831481,0.01831481,0,0,0,0,0.14,0.022709034,0,0,0,0,0.1,0,0,0,0,  Other
0,0,1,1,0,-0.967457743,0.974206483,1,0.035813935,1.103200587,18.96080026,19.12989593,0.093569208,37,0,53.89554012,0.131237172,0,47.59634913,6.185758344,3.310883702,52.06489001,2.967334926,0,2,0,20,1.998755681,0,0,0,1,0,0.558462625,0.485203853,0.985183015,-0.225311288,0.446970479,0.186237532,1.000654703,0.133514891,0.948922586,0.098327606,0.049491726,0,0,0.1,0.2,0,0,0,  Wire
0,0,1,0,0,-0.384595176,-0.747536514,1,0.056897647,0.01679899,27.0764284,27.42093099,1.019590592,43,0,65.65583623,2.113600713,0,61.65983203,6.941363293,1.588004243,66.03358448,2.916874924,0,1,0,28,1.031965501,0,1,0,0,0,0.513596154,0.472086891,2.074078726,-0.529360806,0.539453663,1.392235263,0.394414248,0.163828332,0.652634331,0.117629179,0.068626538,0,0,0.1,0,0.2,0,0,  Wire
0,0,1,0,1,-0.859718631,0.972720071,1,0.035468785,0.026191761,16.54283059,21.88851106,0.014974235,34,0,54.00820019,0.207500489,0,46.57082666,4.919477355,3.260499678,55.97238186,1.974404955,0,0,0,24,1.00409082,0,0,1,0,0,0.539391769,0.900124869,1.372438054,0.899113714,1.008183413,0.762685708,1.469689381,0.1292185,0.275317834,0.403098884,0.106687757,1,0,0,0,0.1,0,0,  Other
0,0,1,1,0,-0.968140201,-0.972817974,1,0.032860042,0.029675674,16.76455424,4.97501749,0.058201286,34,0,37.77509219,1.057051542,0,24.35371015,8.553657694,2.818058082,38.93970794,2.007910201,0,1,0,7,1.272996822,0,1,0,0,0,0.173572713,0.633797544,1.140728138,-0.056647261,0.095520268,0.019819379,0.251505747,0.165254365,0.273179724,0.039560039,0.007819475,0,0,0.2,0,0,0,0,  Wire
0,0,1,0,0,0.904137839,0.976815889,1,0.026650658,0.051159364,18.51741775,13.90594844,0.03049404,43,0,51.93131355,2.998524747,0,42.83201909,12.03291829,3.682176461,58.9621307,2.035652996,0,2,0,19,1.021710779,0,0,1,0,0,0.486526291,1.076446217,2.039930211,0.236607737,0.306973701,0.129259539,0.612904282,0.047063723,0.546920821,0.512730627,0.161356535,0,0,0,0,0,0.1,0,  Other
1,0,1,1,0,0.068255065,0.90003174,1,1.003260833,0.990174599,6.088189644,2.200995217,0.018411055,0,9,29.91610939,0.045818925,0,20.63624311,5.605167382,5.171409929,26.89478804,3.849236342,0,1,22,0,1.993830781,0,0,0,0,0,1.183484858,0.779066254,2.904867049,0.016007687,1.517532616,0.452891782,3.810661837,0.037097738,1.120523951,2.188248296,1.729636469,0,0,0.3,0.2,0,0,0,  Wire
1,0,1,1,0,0.941137828,-0.940365276,1,0.934864092,2.90223465,4.102116165,3.170812419,0.022860657,0,13,33.85089586,0.333960986,0,12.28047213,16.61259054,4.874275023,29.97862005,5.022851513,0,6,23,0,3.98762811,0,0,0,1,0,1.961755328,0.743741007,2.364351097,-0.620004408,1.809619615,1.764920573,3.867177179,0.037233704,2.463636003,1.909086066,4.153761232,0,0.2,0.1,0.1,0.1,0.2,0,  Wire
0,0,1,1,0,-0.901365148,-0.960991138,1,0.010858808,0.988876485,12.03873695,10.94676511,1.06340791,0,21,42.89410842,0.129768027,0,35.68500227,2.831017365,2.006410908,40.00879602,3.812921201,0,2,24,0,1.101395293,0,0,0,1,0,0.282336822,1.046651252,2.410152838,-0.002325162,0.138218027,0.023784391,0.389745837,0.079565388,0.473577298,0.093321696,0.016533598,0,0,0.4,0,0,0,0,  Wire
0,0,1,1,0,-0.970511865,0.932305823,1,0,0,10.00250431,8.819306321,0.015173205,0,15,34.00236802,0.058315824,0,26.44601106,4.715890809,3.741962486,33.91516116,2.006153699,0,1,21,0,0.192298458,0,0,0,1,0,0.554395908,0.539179033,1.333966908,-0.515155937,1.239869973,1.198478173,1.824210573,0.139482528,0.846067432,0.127087892,0.054549475,0,0,0.1,0.2,0,0,0,  Wire
1,0,1,1,0,0.864214741,-0.62669704,1,0.946223331,2.68471276,5.210945762,1.196447137,0.066603547,0,20,37.89672831,0.085960956,0,10.08332967,25.64538096,11.63736832,31.47139134,5.388716872,0,7,20,0,3.980055714,0,0,0,1,0,2.941147513,1.03504181,2.61137101,0.127690566,0.585761235,0.194492894,1.826753236,0.037837794,4.119029493,2.453586807,5.452072729,0,0,0.1,0.2,0,0.1,0,  Wire
