0,0,1,0,0,0.97869977,-0.897672329,1,0.013297059,0.982185023,4.395980335,5.829195024,1.017053489,24,0,37.96829887,1.079284743,0,36.30818323,2.166620924,1.784184035,38.00817413,1.978027886,0,1,0,16,1.068428064,0,0,0,1,0,  Text
0,0,1,0,0,0.978153744,-0.968846764,1,0,0,12.37147036,6.235600086,0.014819425,37,0,51.93925177,0.110916593,0,47.74613091,5.126379884,2.151623369,54.88601782,0.044712757,0,0,0,18,0.012910518,0,0,0,1,0,  Text
0,0,1,0,1,0.945191353,0.975914628,1,0.99930454,0.970090024,6.946177047,2.335036217,0.047216923,43,0,56.5603738,2.992524792,0,40.16758143,12.60272185,3.626190018,58.93233534,2.962105484,0,1,0,19,1.998438689,0,1,0,0,0,  Wire
0,0,1,0,0,-0.697866085,0.978787195,1,0,0,11.41617336,13.96457777,0.019759926,0,17,48.91783917,0.154625015,0,41.9007884,6.02119065,3.007770589,51.91782827,0.289600578,0,0,36,0,0.018368714,0,0,1,0,0,  Text
0,1,1,0,0,0.960165629,0.922799303,1,0.012160879,0.985751105,6.338286508,14.74369754,0.066726043,26,0,33.88842985,0.0757128,0,27.95332857,7.743554316,2.689968317,34.87431203,1.022338888,0,1,0,10,0.987265892,0,0,0,1,0,  Wire
0,0,1,1,0,-0.935680244,0.978787195,1,0,0,16.39417429,19.78010647,0.005618543,22,0,51.86607773,1.005423656,0,46.71759042,2.512449867,3.089026597,51.98555354,0.986497903,0,0,0,31,0.018009694,0,0,0,1,0,  Text
0,0,1,0,0,-0.829972857,-0.94832352,1,0.014185471,0.978595265,19.79232232,9.593978981,0.920844443,27,0,41.50911763,1.113658928,0,34.98552893,9.550683615,1.99621752,45.91513457,2.008193552,0,5,0,21,1.201456531,0,0,1,0,0,  Other
0,0,1,1,0,-0.971508165,-0.83097892,1,0.139021315,0.012371832,7.267764349,2.18532275,0.035282009,0,15,36.19764898,0.179368759,0,31.69508561,7.856423808,2.012873567,38.82384818,1.147300708,0,0,28,0,0.979547483,0,0,0,1,0,  Wire
1,0,1,1,0,-0.96480761,0.94984728,1,0.346671553,0.024059418,5.111096545,8.583455645,0.012608986,19,0,40.85756256,0.067811203,0,29.56586348,6.570053848,2.912135732,39.35060882,2.027456933,0,1,0,23,1.960884799,0,0,0,1,0,  Wire
0,0,1,1,0,-0.945906718,-0.976544146,1,0.036669728,1.053972687,10.31746579,3.536448509,1.013705133,34,0,54.14752535,1.012020653,0,40.08866367,10.71031139,2.579614128,54.93758601,2.926574683,0,0,0,25,2.000392764,0,0,1,0,0,  Wire
0,0,1,1,0,0.978431828,0.978407631,1,0.016097864,0.966662357,1.410176411,3.555596046,0.981898569,37,0,54.8858161,1.911225904,0,52.57608754,3.906481466,2.22920169,54.99830915,1.942927375,0,1,0,20,0.99842629,0,0,0,1,0,  Text
0,0,1,0,0,0.95090976,0.964862119,1,0,0,10.03431378,3.267802314,0.021548816,0,8,34.67706506,0.241677763,0,33.92930955,5.155668903,1.031853251,42.82034421,0.054711364,0,0,35,0,0.016460785,0,0,1,0,0,  Text
0,0,1,0,0,0.97808224,0.894665517,1,0,0,19.80460044,9.253490751,0.013866734,27,0,45.91923049,1.038162607,0,38.38907808,5.383099479,2.041499009,46.95121837,0.773923955,0,1,0,21,0.015266744,0,0,1,0,0,  Text
1,0,1,0,1,0.747841015,0.977061909,1,4.437735898,0.036148297,3.32005199,2.27728508,0.023103019,34,0,36.06244997,4.177262444,0,11.60841098,27.69818121,8.220797684,36.98856364,5.963978317,0,3,0,9,4.97818835,0,1,0,0,0,  Other
0,0,1,1,0,-0.974040454,-0.967512704,1,0.09455476,1.031784109,17.98248496,27.61482881,0.798125079,32,0,61.79957902,2.017766885,0,50.2951265,11.63650561,7.115960421,60.00724287,4.02009859,0,1,0,33,3.04537031,0,0,0,1,0,  Other
1,0,1,1,0,0.921788841,-0.922955706,1,0.245976953,0.133484696,18.14785023,20.1903564,0.076034115,0,24,57.78925314,0.091016379,0,8.538308227,38.72469325,7.37207696,50.05024044,7.061134658,0,0,35,0,5.931594749,0,0,0,0,0,  Wire
0,0,1,0,1,0.840655705,0.978038055,1,0.038681023,2.950655844,19.01214462,0.468566641,0.952025898,41,0,64.62938847,0.208861634,0,50.28269493,10.57930658,4.268862357,62.97953006,2.993865879,0,1,0,25,2.972291816,0,1,0,0,0,  Wire
1,0,1,0,0,-0.882317445,-0.968145723,1,0.976611949,0.005567126,27.63103236,29.5270575,1.065135064,46,0,65.75234453,0.156836766,0,47.60120299,15.27524647,5.081743794,66.49892897,3.018326823,2,2,0,24,1.04250373,0,0,1,0,0,  Other
0,0,1,1,0,0.97856052,-0.946129062,1,0.022452289,0.169852126,6.345802814,5.006152423,0.006838213,23,0,43.50011519,1.01476605,0,41.63321097,3.082215668,1.949742631,43.97909827,1.003540814,0,0,0,22,0.989540341,0,0,1,0,0,  Text
0,0,1,0,0,0.978494212,0.903134548,1,0.011545487,0.98733308,10.01312974,3.671271887,0.023647264,24,0,28.93380452,2.003180079,0,17.92776747,10.72114543,2.645387935,28.98390799,1.992969571,0,2,0,7,1.186401395,0,0,1,0,0,  Text
1,0,1,1,0,-0.958291375,-0.960063318,1,0.051029927,1.001006036,22.68000123,14.0032435,0.428761271,0,14,62.88340842,0.214986158,0,46.93917485,14.1427255,8.349564215,62.91452834,3.063224408,0,0,53,0,2.085122752,0,0,1,0,0,  Wire
0,0,1,1,0,0.977995814,-0.943111977,1,0.011064797,0.988435414,12.83441727,1.993359135,0.007389692,23,0,29.91298741,1.014505466,0,19.63936264,6.697836846,1.970258344,29.96622967,1.009974381,0,1,0,8,0.993172937,0,0,0,0,0,  Text
0,1,1,1,0,0.977566583,-0.703543974,1,0,0,26.04954758,15.92879612,0.072507869,45,0,60.04793655,3.201983672,0,58.12008914,8.038126645,1.591147583,66.94616604,1.202645839,0,3,0,25,0.045486373,0,0,0,1,0,  Text
1,0,1,1,0,0.975458615,0.978787195,1,0.085587207,0.041786687,19.31279524,14.8888435,0.019894793,0,21,45.81474129,0.055831096,0,1.403297267,42.63239207,6.017772597,39.74724193,4.99442789,0,2,25,0,2.067079408,0,0,0,1,0,  Wire
0,0,1,1,0,-0.956186548,0.918668479,1,0,0,9.586070968,7.162257424,0.030093725,22,0,33.96113998,1.019165218,0,27.84877823,6.954922946,1.817526866,34.01175547,2.769338097,0,2,0,15,0.055378446,0,0,1,0,0,  Other
0,0,1,0,1,0.973098941,0.951293994,1,1.004178734,0.985042181,3.382632171,3.683388507,0.025984904,28,0,43.63967108,2.853435834,0,31.82964275,10.84574029,5.245533055,46.82811346,2.290049386,0,0,0,23,1.991955437,0,0,0,0,0,  Other
0,0,1,1,0,0.932970301,0.726109591,1,2.070692599,0.06604708,10.9792469,3.337269934,2.971527805,34,0,33.49310484,0.507098571,0,28.94689947,8.604974009,2.868633713,37.09790036,4.033326094,0,2,0,9,3.964763706,0,0,0,0,0,  Other
0,0,1,0,1,-0.975046018,-0.512534998,1,1.889019938,0.011947642,9.837977145,15.46767574,0.023215014,26,0,33.32994094,0.109300951,0,25.39466959,7.646558429,4.689768383,33.84807376,2.017256609,0,2,0,10,1.987352727,0,0,0,1,0,  Other
0,0,1,0,0,0.978082081,0.936095351,1,0,0,15.34076386,9.776612051,0.03370193,22,0,31.92332035,1.087177274,0,23.08317296,10.53251821,3.433846559,33.98890129,2.720917571,0,1,0,15,0.049017791,0,0,1,0,0,  Text
0,1,1,1,0,-0.920610706,0.977556283,1,0.982274712,0.004831381,3.249562823,6.881260971,1.022050947,41,0,61.96904925,2.81483074,0,53.42900611,10.24459115,2.94281114,62.06833121,2.653777751,0,3,0,25,1.089037642,0,0,0,1,0,  Other
1,0,1,1,0,0.968973933,0.955009827,1,0.047018453,2.883173941,1.296032056,6.619722155,0.014130799,0,29,51.86740038,0.041214861,0,22.10814958,21.38101376,4.294485314,45.88522747,4.095710216,0,3,23,0,2.98753341,0,0,0,1,0,  Wire
1,0,1,0,0,0.958946162,-0.960362307,1,0.049834003,1.012240041,19.72162445,20.74814271,0.015233385,0,30,51.65424622,0.069395414,0,31.05810938,14.04202829,4.715453941,50.28613431,2.051668038,0,1,23,0,1.93628218,0,0,1,0,0,  Other
0,0,1,1,0,-0.922635514,-0.974417348,1,0,0,14.66219883,19.72585777,0.064391632,29,0,47.18642061,0.11961654,0,42.19804108,6.74236163,2.041191816,47.99407021,1.997513445,0,0,0,22,0.067558813,0,0,0,1,0,  Wire
1,0,1,0,1,-0.956883555,-0.924372276,1,0.987780636,0.026312557,9.954187826,3.877403918,0.00418715,24,0,30.9019946,0.027539467,0,2.507972742,19.95857537,9.046868912,26.90799929,3.867066335,0,2,0,7,1.9743727,0,1,0,0,0,  Other
0,0,1,1,0,0.967664311,0.973990912,1,0.982478253,0.993685671,17.09222265,15.44695833,1.007883972,0,32,64.79079045,0.088113096,0,58.8249656,3.930952365,3.334597156,63.03379032,2.081260516,0,1,35,0,1.992034933,0,0,1,0,0,  Wire
1,0,1,0,1,0.957724381,0.898009157,1,1.042409581,0.287220988,3.293926151,11.37315258,0.003748261,24,0,36.93204915,0.022675264,0,3.556526065,24.18075309,9.5959972,32.87411243,3.102691451,0,0,0,13,2.98286647,0,1,0,0,0,  Other
0,0,1,1,0,0.936517908,-0.975012067,1,0.203228596,0.011652298,12.48261639,7.100728579,1.003233737,40,0,59.05659172,1.04694968,0,53.32968674,7.892628007,1.382955096,59.86967402,1.096865115,1,1,0,23,0.997160763,0,0,0,1,0,  Other
0,0,1,1,0,0.939889417,-0.96104939,1,0.405956483,1.041215403,7.957232585,6.306938093,0.095712533,32,0,44.85006367,1.839520079,0,43.09754919,4.174004881,3.343609458,44.99711288,3.962702299,0,2,0,17,2.930003015,0,0,0,1,0,  Other
1,0,1,1,0,0.846419772,0.320918527,1,1.852811456,0.012948856,17.7133076,5.237620294,0.047735863,0,19,39.75748604,0.064019482,0,20.44094616,11.17484237,5.136063486,34.00609108,4.772560907,0,2,21,0,2.025149428,0,0,0,1,0,  Wire
0,0,1,0,1,0.856974129,-0.905176254,1,1.819244919,0.013835275,6.878821027,4.302737964,0.027037308,45,0,64.28004897,2.178938802,0,54.06394816,13.34168013,3.58252417,67.87435946,2.031477432,0,2,0,25,1.984253031,1,0,0,0,0,  Other
0,1,1,0,0,-0.974408665,-0.976364173,1,0.990977162,0.003165974,7.099465828,20.767137,2.118356707,36,0,40.87770726,3.059683292,0,39.4808343,6.606380219,2.032515593,45.95271057,2.98405104,0,1,0,13,1.049544192,0,0,0,1,0,  Wire
0,0,1,1,0,0.929014246,-0.972346087,1,0.028999156,0.039062793,16.76905399,14.51166759,0.010824782,0,29,51.5349414,0.059478354,0,46.89474169,1.674342027,2.216391931,50.93470204,1.014198467,0,0,23,0,0.917346627,0,0,0,0,0,  Wire
0,0,1,1,0,-0.95632645,-0.969112471,1,0.024874968,1.969194766,13.60068262,14.18576231,0.061271927,30,0,47.40278861,0.067875441,0,38.95980647,7.514343587,5.871568116,45.0775241,2.801550014,0,2,0,19,1.863156536,0,0,1,0,0,  Wire
0,0,1,0,1,0.968581317,-0.968978792,1,0.038284487,2.940003323,28.05356843,26.63972458,0.034666493,54,0,89.39117922,3.079286682,0,80.41439431,7.793338227,5.122505422,90.95926446,3.001499392,0,2,0,40,2.971154521,0,1,0,0,0,  Other
0,0,1,0,1,0.941608159,0.969742745,1,0.085214383,1.11859337,12.58456786,20.46915359,1.877759623,0,34,67.8743063,2.092169608,0,62.43479728,7.820130423,4.427025051,67.04645659,3.941584253,0,3,38,0,2.981747311,0,0,1,0,0,  Other
0,0,1,1,0,-0.96437652,0.115575318,1,0.034860831,0.026885442,22.51364758,19.52673757,0.013906655,0,30,48.85335665,0.143226561,0,40.53264275,8.831685302,4.992496694,50.95372746,1.078558817,0,0,23,0,1.001115986,0,0,1,0,0,  Wire
1,0,1,1,0,-0.790388523,-0.844256053,1,1.944605877,0.012017166,11.14479948,7.233715967,0.010972479,27,0,47.88810424,0.038111652,0,22.7710948,8.009421247,3.071222672,44.1514538,2.046423738,0,0,0,21,1.954291009,1,0,0,0,0,  Wire
1,0,1,1,0,0.978787195,0.974333514,1,1.11327409,1.964301011,23.96688886,18.92388528,0.996055894,0,32,58.8414616,0.077189698,0,11.6090008,38.57649432,10.40477429,47.25124571,8.444860467,0,4,28,0,5.00523516,0,0,0,1,0,  Wire
1,0,1,1,0,-0.958295291,0.940661798,1,0.934999428,0.031930397,19.72479676,19.04617629,0.02537832,0,22,61.70662433,0.072350108,0,54.44038109,2.469970887,4.278244328,58.97918018,2.989136687,0,0,40,0,2.019670812,0,0,1,0,0,  Wire
0,0,1,1,0,0.972744781,0.977652542,1,0.023365826,0.109073122,12.34809307,6.204413878,0.016098358,0,20,45.86974451,1.997545747,0,41.27977551,3.651437252,2.955866257,45.99166799,1.982374847,0,1,28,0,0.873410951,0,0,0,1,0,  Text
0,0,1,1,0,-0.971262733,0.959107469,1,0.87626337,0.009122533,5.104317154,10.23639438,0.051857456,24,0,34.93961195,0.119989359,0,25.90597472,6.771066927,2.382520115,34.51207796,2.025542804,0,1,0,14,1.367242562,0,0,0,1,0,  Other
0,0,1,0,0,-0.930661486,0.934792208,1,0,0,14.03431418,23.72830792,0.023648907,52,0,62.59277099,1.148844308,0,56.0581817,5.666078331,3.432806964,64.89405894,0.366059748,0,2,0,15,0.022597658,0,0,0,0,0,  Other
0,0,1,0,1,0.886557336,-0.970051295,1,0.025619714,1.967593851,8.793771522,15.7747147,0.007614724,22,0,51.88156561,0.037381305,0,45.83140973,5.476285939,3.095397669,49.99793084,1.990770286,0,3,0,30,1.98116293,0,0,1,0,0,  Wire
0,0,1,0,0,0.97838556,-0.966029294,1,0.010981117,0.988616734,12.9052969,9.170481951,0.01382507,20,0,40.88658145,1.018493712,0,34.80836887,5.313966399,3.003593773,40.04552835,1.029968479,0,1,0,22,0.990470089,0,0,1,0,0,  Text
0,0,1,1,0,-0.970977312,-0.900340139,1,0.038365434,0.023558385,15.54544078,13.90372547,0.013803586,0,20,36.73003103,0.05207487,0,27.08670797,7.34025884,1.840193503,35.00450104,1.095014905,0,0,17,0,0.883744201,0,0,0,1,0,  Wire
0,0,1,1,0,-0.976654614,-0.974179128,1,0.022451048,0.169981428,14.73263762,15.75588502,0.05281038,30,0,41.84650447,0.294667634,0,36.40144737,6.212543461,1.965340142,43.92117261,1.018430202,0,2,0,15,0.989443995,0,0,0,1,0,  Wire
0,0,1,0,0,0.978787195,-0.956218992,1,0.047956973,2.044720636,25.65810972,11.97305864,1.054512426,41,0,62.28050566,2.96980671,0,58.96689537,4.147183852,4.132481228,62.02419918,3.939899318,0,3,0,25,2.964872575,0,0,0,0,0,  Other
0,0,1,0,1,0.948633076,0.978787195,1,0.026950682,0.049074284,5.829943328,4.052647219,0.022601999,26,0,40.66575565,1.073634364,0,30.76130555,9.087068156,2.573319442,41.96891586,1.248772334,0,1,0,18,1.000019797,0,0,0,1,0,  Text
0,1,1,0,0,0.975240914,-0.969625908,1,0.026486957,0.052394544,5.690111291,8.679718425,0.015466391,52,0,63.78169996,2.980659518,0,61.40434098,4.082009881,3.538331468,64.02828848,2.011176032,0,2,0,15,1.022130823,0,0,0,1,0,  Text
0,0,1,0,0,-0.943924173,0.956751261,1,0.010656924,0.989292071,18.28078599,13.31899574,1.016770327,0,21,37.33386718,3.052112743,0,33.37338393,8.331347843,2.183523942,41.00263648,4.883821272,0,1,25,0,1.400849803,0,0,0,0,0,  Other
1,0,1,1,0,-0.970252289,0.959483846,1,0.196091322,0.115007191,29.18210512,28.19211704,0.019596597,0,23,67.8614028,0.097634838,0,38.47662821,14.91971581,7.513796804,61.09918841,6.208795669,0,0,47,0,5.01164952,0,0,1,0,0,  Wire
0,0,1,1,0,0.949732457,-0.955166689,1,0.199351443,1.000274365,21.59489067,8.802283741,0.024896879,0,12,45.0620967,0.212144707,0,46.661422,1.272086497,3.038573099,46.95759242,2.00570855,0,0,37,0,1.983782328,0,0,0,0,0,  Wire
1,0,1,1,0,0.970816905,0.977465877,1,0.128078326,0.062988313,19.68911719,17.43443833,0.024532,0,22,47.92440799,0.117702957,0,3.4142944,28.00816985,7.063357254,43.27553619,5.078815084,0,1,29,0,3.028880689,0,0,0,1,0,  Wire
0,0,1,1,0,0.977957054,-0.931737349,1,0,0,13.11917042,17.2710375,0.0064896,37,0,55.88180297,0.068807003,0,52.54480362,1.838104299,2.213238351,55.98742588,0.992143089,0,0,0,20,0.030344628,0,0,0,0,0,  Text
1,0,1,0,1,-0.975071277,0.972585375,1,0.031322257,1.923504953,16.84215836,4.668914659,0.015311229,52,0,65.76899689,0.089278066,0,46.00097519,8.626263815,4.376403166,64.96370102,2.005101898,0,1,0,15,1.974440243,1,0,0,0,0,  Wire
0,1,1,0,0,0.954925014,0.974416173,1,0.012569339,0.984576855,18.47465506,4.551668401,1.016305521,52,0,61.19953603,2.118853508,0,56.93327355,5.483394664,1.464883861,63.9703904,2.777746949,0,1,0,15,1.013171672,0,0,0,1,0,  Wire
0,0,1,1,0,0.919067627,0.910697327,1,0.057173165,1.007614301,11.19002619,11.78637136,1.009905715,23,0,31.81219314,1.115532204,0,23.98982262,8.983102941,2.935504984,31.00274589,3.035365062,0,2,0,12,2.07774696,0,0,0,1,0,  Other
0,1,1,0,0,-0.869704897,0.961335982,1,0.03470655,1.134428287,11.80625862,4.561835256,0.068051107,0,24,64.80646931,2.834988702,0,57.84510477,10.78676665,3.484294702,66.03448147,2.079248806,0,2,46,0,1.96973677,0,0,0,1,0,  Other
0,0,1,1,0,0.962084227,-0.687544452,1,0.082867317,0.043203696,21.22989294,20.9338276,0.018287913,0,12,56.31845939,0.095169035,0,47.6153574,4.448094217,3.240249301,55.83345807,2.024530117,0,0,46,0,1.983263844,0,0,0,1,0,  Wire
0,0,1,1,0,0.94906803,-0.895897819,1,0.02492082,0.069507016,19.70638638,19.01472759,0.038656912,0,22,59.76323689,0.098900612,0,55.11389859,4.990093184,3.264678163,60.94219182,1.016901273,0,1,40,0,0.991370088,0,0,1,0,0,  Wire
0,0,1,1,0,0.951570566,-0.931304415,1,0.168521475,1.978476456,13.88811382,14.81204965,1.056484359,35,0,52.42432394,0.09073323,0,49.85888422,0.823273819,3.142443787,49.97684651,2.993302101,0,0,0,18,2.970476808,0,0,0,0,0,  Wire
0,0,1,1,0,-0.960163151,-0.94849944,1,0.011367865,0.987752939,8.325975644,3.647949572,0.294764424,0,16,45.88309015,0.142381951,0,39.69442708,7.05405092,3.104844027,44.06210916,4.816213752,0,1,33,0,1.429435406,0,0,0,0,0,  Other
0,1,1,0,0,-0.815695221,0.972834807,1,2.818911234,1.963520488,1.352590333,7.415702941,3.934114909,43,0,53.73332917,3.433453106,0,42.57233669,13.76421912,3.809066671,55.3101712,5.039892184,0,5,0,19,4.953871307,0,0,0,1,0,  Other
0,0,1,1,0,0.976975252,-0.937139283,1,0.010715503,0.98917313,13.8311631,17.26543422,0.882525144,0,32,65.75697838,1.048177328,0,59.88729033,1.760624753,2.014194921,65.96409133,1.008126028,0,1,35,0,0.976812154,0,0,0,1,0,  Text
0,0,1,1,0,-0.966388377,-0.915407566,1,1.018743886,0.024806654,3.96847098,14.7159872,0.015557117,24,0,35.34323073,0.086981075,0,24.82016059,7.289029168,4.73221724,34.05767958,3.007710426,0,0,0,14,1.983636664,0,0,0,1,0,  Wire
0,1,1,0,0,0.974581725,0.944952398,1,0.968279498,0.006364944,18.25783702,8.399909716,0.026220554,40,0,42.62925979,2.346652077,0,39.59694508,7.403872187,3.023160849,47.95887213,1.18395234,0,2,0,11,0.725448291,0,0,0,1,0,  Other
0,0,1,0,1,-0.940070298,-0.94524897,1,0.984482196,0.99413043,7.568421676,1.799088912,0.056765504,24,0,33.90243808,1.413128268,0,20.0363017,16.29908417,4.866424777,32.9884572,3.159187769,0,5,0,13,1.999229752,0,1,0,0,0,  Other
1,0,1,1,0,-0.969444758,0.9563641,1,0.133514433,0.136933645,22.33054414,23.35591702,0.033916556,0,27,68.22686918,0.204459628,0,12.13187918,44.07170881,13.84813133,62.96513385,7.852812444,0,3,44,0,4.004490152,0,0,1,0,0,  Wire
0,0,1,0,0,-0.752249255,-0.921747884,1,0.091388149,0.013696227,15.86921947,9.942104307,0.048855249,22,0,34.34481888,0.570370659,0,29.71745404,6.55685986,3.569585975,33.70155493,2.963409003,0,3,0,15,1.03077202,0,0,1,0,0,  Other
1,0,1,0,0,-0.634806863,-0.834365556,1,0.010766525,0.989068446,22.95451751,26.74370167,0.089562931,46,0,65.14798526,1.76897902,0,53.59587075,11.95009409,4.726210331,65.08918707,2.058915178,0,2,0,24,1.019002944,0,0,1,0,0,  Other
0,0,1,1,0,-0.96510038,-0.946005242,1,0.057720602,1.408870003,16.98971537,6.52826049,1.004498893,23,0,43.53891126,0.132429306,1,31.69374076,9.376423569,3.919582316,42.94231155,3.000294554,0,4,0,23,2.96038401,0,0,0,1,0,  Other
0,0,1,0,1,-0.886313166,0.937792434,1,0.994584595,0.989179316,5.274467817,0.300432318,0.021934204,27,0,47.97623323,1.897486469,0,32.03155379,12.4752016,6.938187207,46.98676616,2.764724186,0,1,0,24,1.997809194,0,0,0,0,0,  Other
0,0,1,0,0,0.965096506,0.799555308,1,0.052608382,2.820779167,10.06407686,3.216500505,0.063519556,31,0,48.77613375,0.270493092,0,44.7257522,5.904288749,4.090364347,48.02406881,3.164250276,0,2,0,21,2.913737528,0,1,0,0,0,  Other
1,0,1,1,0,0.976351031,-0.965395511,1,0.306528899,1.137836236,18.24909781,20.53322017,0.04008592,0,24,56.08882671,0.092848928,0,7.859318218,41.62609444,10.19832526,46.86111344,10.91892395,0,3,35,0,7.950933461,0,1,0,0,0,  Wire
0,1,1,1,0,0.972969779,0.973972371,1,0.968138645,0.989683143,6.256368907,6.234232554,1.96159926,52,0,60.6862734,2.102285469,0,59.21770581,4.143287742,2.428062958,63.94633105,2.986804886,0,1,0,15,1.86370708,0,1,0,0,0,  Wire
0,0,1,1,0,-0.960274944,0.975583342,1,0.064059796,0.015747683,8.426305887,11.72831605,1.014086697,28,0,38.97815151,2.250934379,0,34.97676975,7.835835481,1.807522032,43.01200324,2.170950686,0,1,0,19,1.022347305,0,0,1,0,0,  Other
0,0,1,1,0,0.941949841,0.97836127,1,0.011157718,0.988230537,19.94065274,19.63745666,0.015523326,0,28,48.89316615,1.010094452,0,42.03595019,2.880446121,2.103472878,48.96639679,1.008480721,0,1,22,0,0.98790033,0,0,0,1,0,  Text
0,0,1,1,0,0.978787195,-0.938710004,1,0.022452289,0.169852126,1.461556393,7.492010832,0.006470591,0,21,43.85918157,1.012530311,0,41.64513978,3.086818817,1.946043599,43.98049822,1.003064825,0,0,24,0,0.989380862,0,0,0,1,0,  Text
0,0,1,1,0,-0.966385683,0.90262911,1,0.010682041,0.989241235,14.97012394,16.02484263,0.02190665,11,0,38.04021615,0.069387864,0,26.19692362,6.545319091,1.87181203,36.13577485,1.080267319,0,0,0,28,0.997819402,0,0,0,1,0,  Wire
0,0,1,1,0,-0.961674899,-0.610091359,1,0.981646134,0.004923391,8.039157215,4.413414094,0.133221135,0,21,41.84923862,0.110107511,0,32.89802303,9.595397332,2.919581208,40.97934037,3.226546153,0,3,24,0,1.318338165,0,0,1,0,0,  Other
0,0,1,1,0,0.977998135,-0.964720454,1,0,0,20.69286068,17.80160238,0.170708088,34,0,56.77532548,1.046250205,0,50.57851016,3.737765179,1.238958818,56.97329792,0.99762265,0,1,0,24,0.027381255,0,0,0,1,0,  Text
0,0,1,1,0,-0.95800879,-0.967979933,1,0.104080055,0.996330825,6.129327736,9.570057728,1.99605784,0,32,59.68378601,1.128031617,0,49.82710229,8.084943546,2.598801009,60.93128281,3.018646828,0,1,33,0,1.993321926,0,0,1,0,0,  Other
1,0,1,1,0,-0.927920812,-0.959017062,1,0.044504261,1.0171119,19.8209549,18.34067017,1.00219408,21,0,49.28099489,0.077907404,0,33.83302167,6.607117972,2.586264949,47.85497012,2.045206285,0,1,0,29,1.995250239,0,0,0,1,0,  Wire
1,0,1,1,0,0.92981127,-0.940526124,1,0.045569064,0.99486096,7.949829969,1.927170685,0.025859209,26,0,43.51199753,0.060542628,0,34.0485994,6.058209936,3.956955383,38.0904979,4.107227387,0,1,0,18,2.041217248,0,0,0,1,0,  Wire
1,0,1,1,0,0.970549159,-0.919111795,1,0.273966775,0.989673215,7.164282992,6.582286547,0.01455754,0,16,47.01878427,0.094262555,0,34.22367496,8.027688542,5.722779724,45.91475298,2.997327487,0,3,33,0,1.818404736,0,0,0,1,0,  Wire
0,0,1,1,0,-0.923397897,-0.715874082,1,0,0,19.4644015,18.7877998,1.074862273,34,0,54.5564753,1.674980611,0,42.73873295,8.370015586,2.244870429,54.99401705,3.054352738,0,1,0,25,0.214011541,0,0,1,0,0,  Other
1,0,1,0,0,-0.94623383,0.97398425,1,1.197389868,1.054531876,17.03125224,9.300973622,2.023524449,40,0,58.03800258,1.396114853,0,34.81677793,15.7271771,5.434328961,55.03593454,6.966834958,1,6,0,23,4.876729673,0,1,0,0,0,  Other
0,0,1,0,1,-0.945572225,0.972044528,1,2.93745491,1.001062451,17.79784933,10.05476192,2.527520047,36,0,37.96454804,5.093808625,0,29.22166203,12.54909409,2.232556575,43.433141,4.010872312,0,3,0,13,3.409488266,0,1,0,0,0,  Other
0,0,1,0,0,-0.817426032,-0.9697358,1,0.024419459,0.078336858,20.33955499,9.146205849,1.006899661,0,22,58.65847755,2.108389294,0,47.55805044,13.10972801,2.407120344,57.60285737,2.111810475,1,5,41,0,1.010189869,0,0,0,0,0,  Other
1,0,1,1,0,-0.965851884,-0.936341375,1,0.047494937,0.926852688,19.16897448,18.95603695,0.025230938,0,22,61.6855812,0.079045292,0,55.55677786,2.96744754,4.298843794,59.92058469,2.013770702,0,0,40,0,1.953359463,0,0,1,0,0,  Wire
1,0,1,1,0,-0.941140472,-0.94399517,1,0.096101014,1.030003816,18.93651714,20.75911344,0.997831786,0,24,58.63443389,0.092284662,0,28.11629801,21.43331765,4.32072979,54.83621239,4.025378362,0,1,35,0,3.003227091,0,0,1,0,0,  Wire
0,1,1,0,0,-0.955619826,-0.965423053,1,0.032744045,0.029866895,2.096978876,11.08029234,1.001693669,41,0,63.59497092,2.063823017,0,53.15572648,10.12130933,4.151658038,62.00376359,2.945019893,0,4,0,25,1.011838918,0,0,0,1,0,  Wire
1,0,1,1,0,0.958264869,-0.969983965,1,0.102731932,3.234592805,17.68538494,25.73125095,1.055256648,0,18,57.81295228,0.147090267,0,43.75542673,10.22883696,4.560484371,54.82393215,6.909515523,0,3,44,0,4.965135619,0,0,0,1,0,  Wire
0,0,1,1,0,-0.971598292,0.884140143,1,0.014917342,0.974879969,9.173288893,11.39012106,0.062775875,0,23,55.45897776,0.148500661,0,49.38170684,4.287042158,2.762031485,54.84011923,1.187547892,0,1,35,0,0.928132685,0,0,1,0,0,  Other
1,0,1,0,0,-0.86117864,0.947075501,1,0.013225406,0.982439831,5.935511659,4.138837484,0.99644255,0,23,57.73774944,0.076233019,0,35.2114951,13.55472993,1.327188671,54.98100886,2.055063973,0,0,35,0,1.019388442,0,0,0,1,0,  Wire
0,0,1,0,1,-0.970967758,-0.973439221,1,0,0,11.40551622,7.854300641,0.008011675,16,0,33.37105366,0.062622633,0,24.67553168,8.159747822,3.915579737,33.0000189,1.024817856,0,0,0,19,0.018167332,0,0,1,0,0,  Other
1,0,1,0,0,0.978787195,0.81354508,1,0,0,4.135223458,5.498155942,0.003999155,34,0,40.87032338,0.029514315,0,35.77954565,3.255043107,1.335671978,40.97235929,0.014533091,0,0,0,7,0.004648975,0,0,1,0,0,  Text
