0.407389386,0.612945399,2.288828794,0.002324662,0.021237542,0.001095158,0.098436331,0.077354009,0.092640073,0.978739969,0.099783002,0,0,0.4,0,0,0,1,  Other
0.127467854,0.908329436,1.448942396,0.257663335,0.302018257,0.432414063,0.406772885,0.083809572,0.230433807,0.037931161,0.018356849,0,0,0.1,0.2,0,0,0,  Text
0.433098062,0.835313747,2.603958585,-0.517603659,0.598458442,0.949966312,0.61061232,0.249729585,0.038260035,0.939550695,0.02413966,0,0,0.3,0,0.3,0.4,1,  Other
1.426592675,1.962059275,3.762497542,0.526643812,0.530683667,0.582875684,0.923288653,0.055516328,1.429618768,1.429704797,1.176087018,0,0,0.2,0.3,0.2,0.3,0,  Other
1.45786766,1.914490997,3.638330077,0.578158125,0.579556704,0.901845434,0.91350132,0.061132284,1.015482728,2.200596741,1.578150437,0,0,0.2,0,0.1,0,1,  Other
0.317665241,0.825015692,1.496925784,-0.862845979,0.862845979,0.994029022,0.950240638,0.124717144,0.18288567,0.202501172,0.02826752,0,0,0,0.2,0.1,0,0,  Other
0.619195712,0.943195476,2.347148948,0.004206845,0.016644088,0.000811928,0.085399801,0.281983826,0.048697622,1.162491449,0.131795233,0,0,0.1,0.1,0,0.1,0,  Wire
1.307944895,0.763880462,1.405982183,-0.208616887,1.676035746,0.874918573,3.780478874,0.037568977,1.690764692,1.082790022,1.385324213,0,0,0,0.2,0,0,0,  Wire
3.569136994,1.91504894,3.65499439,0.590108983,0.999580108,1.154738843,1.980884611,0.387720903,5.577594102,0.256908905,2.680992181,0,0.3,0,0,0.1,0.2,0,  Wire
1.258557391,0.593011515,1.563264847,-0.497538371,2.880975689,4.568712303,3.022287463,0.235777054,0.31085044,1.20498155,0.215528509,0,0.1,0.6,0.3,0.2,1.1,1,  Other
0.35570093,0.496285491,1.926404072,-0.501943471,0.540945319,0.946194542,0.711475444,0.196728514,0.035251301,0.821429238,0.018677777,0,0,0.2,0,0,0,0,  Wire
0.819765345,1.622286966,2.85348388,-0.574060598,0.651693038,0.412091958,1.337045792,0.056204263,0.652385877,0.850352113,0.194694926,0,0,0.1,0.1,0,0,0,  Other
1.643297526,0.879146791,2.266891331,-0.253604799,1.453980739,0.918953477,3.308005385,0.042608663,0.948642822,3.457400601,1.634023941,0,0,0,0.1,0.1,0.1,0,  Wire
0.431984784,0.679285687,1.35042058,0.25940602,0.262035467,0.098495713,0.590796725,0.047527391,0.212295538,0.839826087,0.097274634,0,0,0.2,0,0.3,0,1,  Other
1.242742212,2.974794867,4.779710249,-0.051846674,0.108945655,0.014074038,0.37266632,0.022926403,1.387396045,2.201159075,1.927579865,0,0,0.2,0.5,0.2,0.1,0,  Other
0.35995514,0.877764184,2.25317098,0.594581102,0.709296334,1.482726312,0.881943793,0.205966774,0.037498415,0.756347352,0.059564844,0,0,0.1,0,0,0,0,  Wire
2.49316659,0.529180386,2.064835955,-2.412867412,3.397489301,4.003835574,4.177085371,0.066578149,2.111254851,2.004730181,2.67151175,0,0.8,0.3,0.1,0,1.3,0,  Wire
0.831442201,0.776032215,1.138835864,0.446741032,0.640458148,0.171830926,1.732017447,0.049437938,0.729281384,0.836233367,1.141016971,0,0,0.4,0,0.1,0,1,  Other
1.049518592,1.3069131,4.433936258,-0.254981648,0.389208133,0.983092185,0.412109781,0.079889108,1.892960199,0.378310798,1.028130856,0,0,0.2,0.1,0.1,0,0,  Wire
0.444951609,0.953408323,2.229001696,-0.594581102,0.634757249,1.563692467,0.635145411,0.140805058,0.066541504,0.93213182,0.023204052,0,0,0.1,0.1,0,0.5,0,  Other
0.858705927,1.02089345,2.44274666,0.614820856,1.577928552,2.446307159,2.286908526,0.082189221,0.42242681,0.879893254,0.743509934,0,0.2,0,0,0,0,0,  Text
0.604582426,1.072682126,2.633477663,-0.5056503,0.539232715,1.352825712,0.41640369,0.133012503,0.092274633,1.277677163,0.101193297,0,0,0.2,0,0.2,0,0,  Other
1.058644493,1.346623369,2.609372099,-0.037791632,0.133726,0.013658247,0.510711717,0.094400909,1.674417602,0.308128197,0.452404723,0,0,0,0,0,0,0,  Wire
0.787941174,0.334099204,3.274861147,0.237657462,0.26422927,0.584744524,0.264670795,0.133813488,1.225258204,0.180547112,0.197754,0,0,0.2,0.1,0.2,0,0,  Wire
0.24262054,0.941070248,1.914133408,0.195419705,0.195419705,0.146538942,0.332902364,0.022936544,0.298613504,0.39026087,0.063581948,0,0,0,0.1,0,0,0,  Text
0.360509179,0.526074623,1.049946024,-0.145195598,0.663254116,0.682166279,1.164760563,0.042213863,0.378221974,0.33257139,0.246265495,0,0,0.1,0,0,0,0,  Wire
0.755070382,0.947658278,2.211670417,-0.122142849,0.892393816,1.404534118,1.262332029,0.046779248,0.824965126,0.666071188,1.154016576,0,0,0,0.2,0,0,0,  Wire
0.597959204,1.091317185,3.097913895,0.182656351,0.425967415,0.950430646,0.530266438,0.025254701,0.833745966,0.881992036,1.055739041,0,0,0.3,0,0,0,1,  Other
2.127924854,1.507695602,2.802076983,-0.073781506,0.800208092,1.101365889,1.540564345,0.039785941,1.686088391,2.819218838,2.672811048,0,0,0.1,0.1,0.1,0.1,0,  Other
0.244641101,0.857658824,2.427692243,0.263571664,0.476936076,0.971362487,0.592189529,0.027330198,0.252361386,0.421799316,0.064651172,0,0.1,0.2,0.1,0.3,0,0,  Text
0.184254147,0.315364657,0.612538452,0.251342254,0.589994209,0.769474263,0.884802182,0.213621073,0.013529941,0.533473295,0.010717251,0,0,0.1,0.1,0,0,0,  Wire
0.972985649,1.298655794,2.209528396,-0.022936256,0.556361864,0.500839252,1.226345079,0.034925905,1.593845927,0.751808782,0.646426337,0,0,0.3,0,0.1,0,1,  Other
0.837643396,1.263013695,2.526786036,0.010744289,0.541346417,0.83197036,0.770904544,0.050870533,0.798433566,0.72926583,0.515601726,0,0,0.1,0,0,0,0,  Other
0.010625591,0.369772151,0,0,0,0,0,0.02297619,0.008432241,0.037456966,0.000223055,0,0,0.3,0,0,0,1,  Wire
0.328856102,1.999561999,4.213431841,0.290262372,0.290262372,0.842522448,0.170370881,0.680496226,0.010068515,0.697765019,0.003790006,0,0,0,0,0.1,0,0,  Text
0.381801208,0.855462252,2.261418898,-0.224476981,0.61570897,0.52997581,0.953437396,0.102896018,0.645483871,0.100014176,0.03869103,0,0,0.1,0.1,0,0.5,0,  Wire
0.523898068,1.204547902,2.208083641,-0.539735103,0.550559786,0.43997477,1.016388859,0.06226147,0.18106206,1.033352129,0.097569397,0,0,0.2,0,0,0,1,  Other
0.513513152,1.092964553,2.051874518,-0.359319265,0.539144898,0.34233143,1.138947657,0.061803377,0.157637431,1.31571728,0.180337065,0,0,0.3,0,0.2,0,1,  Other
0.346433346,1.408141517,2.810005984,-0.395639411,0.410460309,0.299521017,0.744693617,0.034288734,0.223737851,0.704354155,0.101650711,0,0,0.1,0,0.3,0,0,  Text
0.394435348,1.556107975,2.552338195,-0.578995132,0.578995132,0.485395452,0.750203975,0.076181179,0.240261567,0.389057371,0.071347447,0,0,0,0,0,0,0,  Text
0.801732516,0.927236842,1.968843539,0.211543267,0.945287042,1.779282149,1.130790847,0.141695343,0.46627566,0.542435424,0.14553372,0,0.3,0.1,0,0.2,0,0,  Text
0.653045793,1.066022658,2.651456267,-0.197894543,0.999654767,1.311755856,1.560526224,0.064507237,0.419382301,0.721059259,0.237427496,0,0.2,0,0,0.1,0,0,  Text
1.257686602,1.633089279,2.937633956,-0.583018752,1.128512199,0.74546728,1.813534586,0.10485862,0.663210071,1.12111877,0.714778339,0,0,0.1,0,0,0,0,  Text
0.878831312,1.157256861,2.20046339,1.37293589,1.491880932,2.032539999,1.925184702,0.230926027,0.261920536,0.714606742,0.120541724,0,0.1,0.1,0,0.1,0,0,  Text
3.360422652,2.51477021,4.978607301,0.300425138,0.443247953,0.384717774,1.221347232,0.53071597,6.291266303,0.152483267,2.014726355,0,0,0.3,0.5,0,0.6,0,  Wire
0.446893801,0.818090359,1.262450599,0.678804668,0.678804668,0.183250964,1.395261071,0.089290371,0.321707901,0.277709049,0.047389062,0,0,0,0,0.1,0,0,  Other
0.366150322,0.622574803,1.143647172,-0.347859694,0.392951335,0.536853998,0.452549234,0.040239221,0.254071249,0.562598586,0.122688102,0,0,0,0,0,0,0,  Text
0.060911863,0.099497662,0.709865226,0,0,0,0,0.059759984,0.023272727,0.112620799,0.002320896,0,0,0.3,0,0,0,1,  Wire
0.252353659,0.858238957,1.677729666,0.320307911,0.365616197,0.987615241,0.359829538,0.049274434,0.372277761,0.144996214,0.030351691,0,0.1,0,0.2,0,0,0,  Text
0.824287597,1.280144288,1.97091533,0.199027379,0.916587453,0.534738787,1.791331118,0.060735557,0.620322581,0.821803232,0.305526421,0,0,0,0,0,0,0,  Text
0.174502497,0.52565851,1.140118127,-0.031401376,0.799952198,0.441471301,1.287144441,0.028148951,0.167990661,0.280301282,0.045467435,0,0,0,0.1,0,0,0,  Text
0.489261444,1.150495019,2.229880891,0.467928849,0.686333907,1.146638807,0.971294373,0.058174493,0.139401448,1.444280089,0.082228144,0,0.1,0.1,0,0.2,0,0,  Other
2.962153603,3.151981497,4.904619706,-0.049595575,0.662468293,1.444981427,1.023332096,0.20755261,0.264838294,7.314505897,3.786124669,0,0,0,0,0.9,1.3,0,  Wire
0.466187571,0.543562617,0.955302435,1.66058552,1.89887142,1.621274373,2.492930857,0.366941824,0.127094853,0.187170053,0.01187822,1,0.3,0.1,0,0.1,0,0,  Wire
0.223383026,0.531445306,1.017503365,0.22794226,0.301857275,0.257837509,0.603361972,0.080137683,0.053747327,0.48440069,0.059307431,0,0,0.2,0.2,0,0,0,  Wire
0.292718411,0.633191851,1.618201877,-0.755243035,0.922227661,1.231661292,1.202106242,0.128578309,0.152340105,0.21263308,0.019674002,1,0.3,0,0.3,0.1,0.2,0,  Other
0.398019919,0.532507911,1.427434741,-0.018919902,0.722887753,1.097096431,1.03544063,0.184343424,0.040063527,0.935516888,0.070124583,0,0,0.1,0.1,0,0.1,0,  Wire
0.198223439,0.886267135,1.484915867,0.294093978,0.300466589,0.358711039,0.410024956,0.051174453,0.24867099,0.14023287,0.051778532,0,0,0,0.2,0,0,0,  Text
0.43322448,1.225552923,2.852341848,-0.350413689,0.351065153,0.672973685,0.447371493,0.051053637,0.259343148,0.590187966,0.356342246,0,0.1,0,0,0.1,0,0,  Text
1.300275933,0.774901179,3.867432818,-0.159814231,0.207029377,0.168765839,0.334510636,0.046417026,1.032291803,1.682370821,1.552498953,0,0,0,0.2,0,0.2,0,  Wire
5.656503793,1.09392664,5.479857781,0.840797496,3.504670892,6.672934859,3.625793417,0.065151978,6.071788706,3.960904266,14.42397219,0,0.1,0.1,0.1,0,1.6,0,  Wire
0.645080517,0.577412667,1.019657348,-0.019739556,0.042224982,0.005335298,0.133844672,0.446049557,1.054478937,0.040173913,0.023112739,0,0,0.1,0.4,0,0.1,0,  Wire
2.278479356,0.505625918,1.482165182,0.400376271,0.508523414,0.532691531,0.871594029,0.153775783,5.27542884,0.292760808,4.482380766,0,0,0.3,0.2,0.2,0.3,0,  Wire
0.892006866,0.646961342,2.360625075,-0.576311923,0.799776574,0.72199197,1.388420295,0.16483133,1.543735036,0.124902635,0.102275289,0,0.1,0.3,0,0.1,0,0,  Wire
0.085528196,0.192025415,0.479102074,0.230400312,0.230400312,0.53084304,0.151789431,0.067373911,0.069867139,0.099885242,0.004928442,0,0,0.1,0,0,0,0,  Wire
1.370965718,0.827984456,2.839685237,-0.153979265,0.689128561,0.767079409,0.866582269,0.040703301,0.972137369,2.237931034,1.638713447,0,0,0.1,0,0.1,0,0,  Wire
1.216468426,0.665418784,1.116019164,-0.482664331,0.971479807,0.8332502,2.493122374,0.094905929,2.244469529,0.287807448,1.292174175,0,0,0,0.1,0,0.2,0,  Wire
0.088331312,0.916863483,1.071501425,-0.081764505,0.162689278,0.048855551,0.3663581,0.022410964,0.119586572,0.126723035,0.014632826,0,0,0,0.3,0,0,0,  Text
1.318652475,1.031931754,2.323752651,-0.157079633,0.966987139,0.884017348,2.11491036,0.074951745,2.064579546,0.548322761,0.574313883,0,0,0.2,0.1,0.4,0.2,0,  Wire
1.410034219,1.607071363,2.25855287,0.079744577,0.821848596,0.614808964,1.918323903,0.15314362,2.496367663,0.234150165,0.377036064,0,0,0.2,0.2,0.1,0,0,  Wire
1.038696538,0.610368665,1.283432896,0.379898176,0.681442682,0.734989411,1.749982915,0.14152709,0.123320543,2.696008188,0.622051181,0,0,0,0.2,0,0.1,0,  Wire
0.901280274,0.309549371,1.226502045,0.04386751,0.17594144,0.041211762,0.548205737,0.048658159,0.331023663,2.404559271,0.711543797,0,0,0.2,0.2,0,0,0,  Wire
0.223428557,0.663662167,1.777682354,-0.482381366,0.549471606,1.213569024,0.522280124,0.031276724,0.218573046,0.304036225,0.154712043,0,0.1,0,0.1,0,0,0,  Text
1.631866626,0.609568284,1.103325174,-0.269520676,0.89291451,0.471607611,2.30412712,0.173230161,0.145563507,4.796356404,1.036665729,0,0,0.1,0.1,0,0.2,0,  Wire
0.210778714,0.667702809,1.369103993,-0.128791507,0.161492361,0.06655407,0.381368343,0.115167968,0.369801663,0.044274586,0.008538099,0,0,0.1,0.1,0,0,0,  Wire
2.086205419,1.042238041,2.3641846,0.132954899,0.764124244,0.114866226,2.493016077,0.035704171,2.178172417,2.468684391,2.011646681,0,0,0.2,0.2,0,0,0,  Wire
2.023826231,1.373722224,5.753619267,-0.278648638,0.85812161,1.608811637,1.039078925,0.061181008,2.629702714,1.481563063,1.653114639,0,0,0,0.1,0.1,0.3,0,  Wire
1.319433496,1.043556407,4.452964538,0.50876598,0.632106486,0.56631123,1.063553368,0.065725093,1.323861825,1.286022493,1.20233812,0,0,0.2,0,0.2,0,1,  Other
0.834596159,1.276662512,2.697867992,-0.561135472,0.589493105,0.611339976,0.802667384,0.200473018,1.473783656,0.117108081,0.167500933,0,0,0,0.1,0,0,0,  Wire
1.283689041,0.728023956,2.323081421,0.947549585,2.673112916,5.492420033,2.680019599,0.732819703,0.387941465,0.337328718,0.055525911,0,0.5,0,0.2,0.4,1.1,0,  Wire
0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,  Other
0.742516565,0.845432168,1.922397106,-0.634331341,0.840234122,0.778443915,1.50185311,0.028849134,0.780178647,0.983842585,0.383271656,0,0,0.1,0.1,0.1,0,0,  Other
0.407263772,0.923571784,2.167258649,0.290992583,0.296185907,0.861990679,0.195993376,0.251002372,0.037848826,0.791492896,0.018908625,0,0,0.4,0,0,0,0,  Other
0.930822032,1.179573251,2.123291056,-0.09464622,0.436413251,0.132255916,1.113491212,0.026637384,1.131550334,1.641342949,0.824179742,0,0,0.3,0.1,0.1,0.1,1,  Other
0.680441473,0.743859585,2.369759736,-0.097435888,0.747163088,1.103767292,0.923170182,0.043863162,0.788629332,0.650611,0.311631933,0,0,0.2,0.1,0,0,0,  Wire
0.510708101,1.140017707,2.017827952,0.445320168,1.024820182,1.153169576,1.291084817,0.089854987,0.301049946,0.430013129,0.421547297,0,0,0.2,0.1,0,0,1,  Text
0.009945697,0.211251594,0,0,0,0,0,0.07,0,0.031185957,0,0,0,0.2,0,0,0,1,  Wire
0.723799018,1.772817106,3.595076573,-0.331925077,0.331925077,0.502379241,0.455368461,0.029797182,1.186954241,0.6978749,0.623936275,0,0,0.3,0,0,0,1,  Other
1.506758746,0.784238574,2.333135822,0.265907936,1.267509202,1.151047722,2.0013417,0.055915745,1.916264336,1.056528894,1.053881179,0,0,0.3,0.1,0.1,0.2,0,  Wire
1.865532411,0.878385435,2.095683459,0.10483929,1.916912167,2.714783386,3.211489931,0.237464925,3.224414947,0.204643437,0.425626465,0,0.4,0.2,0.1,0.2,0.1,0,  Wire
0.33659703,0.795464906,1.781989433,0.193253378,1.154591097,1.560266264,1.411742689,0.186827137,0.130714372,0.369532588,0.028624764,1,0,0.2,0.1,0,0,1,  Text
0.313069901,0.593181273,1.141127915,1.556932353,1.714281411,1.817375765,2.177258087,0.323003593,0.113756966,0.130162599,0.007511828,1,0.1,0.1,0.1,0,0.8,0,  Wire
1.174956717,0.959627907,1.606275358,0.123611546,0.336064109,0.06022314,1.138750535,0.022840538,1.727552448,1.476994086,2.259434252,0,0,0.3,0.1,0,0,1,  Other
0.754783501,0.764644911,1.824096655,-0.103327958,0.345947374,0.169324859,0.908491936,0.107502719,1.238096704,0.188813663,0.08745444,0,0,0.3,0.1,0,0,1,  Wire
2.581065797,1.069002637,2.932533683,-0.328371996,0.761184816,1.253485756,0.91970277,0.16952853,4.000505204,0.459188356,1.411801687,0,0,0.1,0,0.2,0,0,  Wire
1.099074777,1.394295717,3.015593379,-0.261351821,0.299386892,0.541638375,0.453692798,0.100346459,0.182012894,2.749868463,0.318540555,0,0,0.2,0.2,0,0.1,0,  Wire
0.931990731,1.182499787,1.833660421,-0.763896675,0.810102681,0.580190833,1.619233763,0.04915945,0.639944134,1.102863688,0.374360703,0,0,0.1,0,0.1,0,0,  Other
0.390476088,0.542643728,1.663778058,0.002644886,0.798591433,1.503246224,1.09691823,0.074255736,0.112148711,0.758528667,0.170165533,0,0.1,0.3,0,0.2,0,1,  Other
0.025718756,0.305575353,0.484635449,0,0,0,0,0.032203935,0.043035108,0.019871649,0.001990944,0,0,0.1,0,0,0,0,  Text
0.235911306,1.766170109,3.142483592,-0.2365646,0.282609653,0.644959104,0.260243433,0.102455474,0.04313769,0.661807062,0.019198989,0,0,0.1,0,0,0,0,  Text
3.822331126,0.725149723,2.116028861,-0.45391949,1.623829148,1.476700475,3.018655834,0.067439332,4.97413525,2.117085884,6.395929841,0,0,0.3,0.1,0,0.2,0,  Wire
1.299134715,0.862428093,1.680077742,0.210231805,0.346642845,0.219192647,0.811291269,0.06750181,1.815412989,0.770754414,0.901139858,0,0,0.1,0.2,0.2,0.7,0,  Wire
8.256100349,2.599440357,11.09046044,1.297654975,2.927929341,5.27092137,3.947767724,0.058589403,10.22165161,5.746792478,18.44200199,0,0.2,0,0,0,0.9,0,  Wire
0.370161842,0.884194795,1.804947198,-0.796363181,0.862801988,1.16276398,1.235534054,0.04926886,0.200598342,0.635275734,0.249068462,0,0,0.2,0,0.3,0,0,  Other
1.355846167,0.713768604,1.189859894,0.01799631,0.054816079,0.003912279,0.226763468,0.334674776,3.382822844,0.074282593,0.729296871,0,0,0.2,0.1,0,0.2,0,  Wire
0.767112523,1.471143767,3.449532643,-0.924437106,1.003638421,1.155223928,1.641922547,0.049228265,0.587553906,0.930589439,0.429294963,0,0.1,0.2,0,0.1,0,1,  Other
2.068357054,1.057268559,2.330168098,0.63125886,1.223565675,0.694782699,2.792309418,0.032524917,2.600323461,2.079703886,3.106170199,0,0,0.1,0.2,0.1,0.2,0,  Wire
0.085939975,0.38050118,0.762178336,-0.163592149,0.180939817,0.217601272,0.202275956,0.036562261,0.066630678,0.129631193,0.012413946,0,0,0.4,0,0,0,1,  Other
0.431310171,1.020717672,1.653989898,-0.816040119,0.871089253,1.131342531,1.374527077,0.055447162,0.301196945,0.502208572,0.317680453,0,0,0.4,0.2,0.1,0,1,  Other
0.950314084,1.0286521,2.06416187,-0.658809213,1.284670484,1.00892071,2.44730301,0.075578469,0.44644405,1.036297036,0.295052644,0,0,0,0,0.2,0,0,  Text
0.954315815,1.111630158,2.376226919,0.453594844,0.460073887,0.953330787,0.824330663,0.06133081,0.373725934,1.654314754,1.439373703,0,0,0.3,0,0.2,0,1,  Other
2.82699859,2.172408118,3.878395418,-0.005113681,0.021799503,0.001008939,0.119522688,0.464755,0.120033466,7.440845527,1.282279821,0,0,0.2,0.2,0.1,0.9,0,  Wire
0.013075758,0.18775163,0.336693933,0.044487047,0.044487047,0.019790974,0.066698611,0.027758648,0.018792176,0.014266832,0.000258878,0,0,0.3,0,0,0,1,  Wire
0.312305871,0.516774672,0.943703369,-0.29041896,0.374135657,0.139034663,0.833147195,0.048522091,0.309116871,0.27037076,0.053190379,0,0,0.4,0,0.2,0,1,  Other
0.665215943,0.890564699,1.90687791,0.564667709,0.584150431,1.00157225,0.869649656,0.041197637,0.984099984,0.61081862,0.387125904,0,0,0.3,0.1,0,0,1,  Other
0.731673024,0.496875988,1.017911536,-1.924434704,1.933951325,1.823635626,2.272740287,0.697605287,0.184916421,0.215549176,0.057224238,1,0.2,0.1,0.2,0.5,0.6,0,  Wire
0.40796669,1.112286861,3.285802147,0.538712992,0.557430351,0.880271898,0.684229717,0.22895079,0.040019041,0.842818539,0.011837283,0,0,0.2,0.1,0.2,0,0,  Other
1.173784006,1.733849474,3.881837149,0.502190773,0.591249547,0.536516892,1.143519793,0.074739483,0.868033329,0.931798246,0.531603789,0,0,0.3,0.3,0.1,0,1,  Other
0.541657405,0.881875207,2.040060927,-0.30743647,0.341993499,0.861977999,0.326969695,0.180581996,0.949227027,0.08156094,0.044999721,0,0,0.2,0,0.1,0,0,  Wire
2.697709232,1.425494823,2.79193531,-0.105171533,0.889082574,0.211953111,2.45576937,0.050627404,1.273460427,5.336088601,3.958885281,0,0,0.1,0.1,0.3,1,0,  Wire
0.83998139,0.701751852,1.829875452,-0.040265465,0.75978934,0.209711459,1.839414292,0.040580636,0.932751775,0.912060668,0.347449417,0,0,0.1,0.1,0,0,0,  Wire
1.488744652,1.183733935,5.131712593,0.314341621,0.381649848,0.597964737,0.514387425,0.358819663,3.174486804,0.108487085,0.198163839,0,0,0.2,0.3,0.4,1.2,0,  Wire
0.029553189,1.028455368,0,0,0,0,0,0.05612782,0.045775022,0.021849897,0.000706339,0,0,0.1,0,0,0,0,  Wire
1.510040226,1.732784497,3.199236449,0.001017407,0.085697835,0.003373063,0.496463904,0.074688565,0.362513205,4.713001605,1.100327987,0,0,0.2,1,0,0.2,0,  Wire
2.51462329,1.263486018,2.992271437,-0.011359552,0.475316429,0.241590072,1.145656943,0.047341411,3.244912904,2.163353838,4.720855163,0,0,0.1,0.1,0,0.2,0,  Wire
0.629524804,1.116936211,2.969798923,-0.004965464,0.024309259,0.002327392,0.103840975,0.105552697,0.115027282,1.400362213,0.138257764,0,0,0.2,0.4,0.2,0.2,1,  Other
0.715960952,1.421582406,2.483224025,-0.195965573,0.830081708,1.040126444,1.430901886,0.046660925,0.559452156,0.885313299,1.040197366,0,0,0.2,0.1,0.1,0,1,  Other
2.178342473,0.91684412,1.742123215,0.025651661,1.10405429,1.134149493,2.445678065,0.33514197,4.076231803,0.143903724,1.173373352,0,0,0.1,0.1,0.1,0.2,0,  Wire
0.616816754,0.890428607,1.952530776,-0.773972731,0.864009698,0.611198191,1.632829819,0.05628121,0.278689919,0.974244121,0.135573897,0,0,0.2,0.1,0.3,0.3,0,  Other
0.956715202,0.648914931,1.112235206,1.837003663,1.837003663,2.115886044,1.958181246,0.800226144,0.234842173,0.22947073,0.040591217,1,0,0.1,0.2,0.4,0.8,0,  Wire
1.018446264,1.370183555,5.116370389,0.268950475,0.737338912,1.022059986,1.201406872,0.044716568,1.183978419,1.492298121,1.057876997,0,0,0,0.1,0,0,0,  Wire
1.936177653,0.828027852,1.76545975,0.306248751,0.433970736,0.096504894,1.225914438,0.043561284,1.445723412,3.617571059,4.222776366,0,0,0.2,0.1,0,0,1,  Other
0.422178048,0.361219819,0.667959915,-1.645734098,2.517243242,2.252538157,3.390200934,0.314860749,0.194470558,0.144002226,0.017900128,0,0.4,0.1,0,0.3,0.3,0,  Wire
1.969971958,0.270490338,1.08248549,-0.251403993,0.418912902,0.846281705,0.601953798,0.303909437,3.188036779,0.187241854,0.458769192,0,0,0.2,0.1,0.1,0,0,  Wire
2.801414953,1.135886218,3.55498397,-0.233522626,0.663332667,0.967358288,0.863514551,0.041455309,2.588842814,4.56062039,8.31737243,0,0,0.2,0.1,0,0,0,  Wire
1.618174978,1.563657151,3.976921756,0.450489275,0.699314127,0.683759869,1.953803293,0.052899498,3.174610826,1.241950828,2.336472787,0,0,0.2,0.1,0.1,1.2,0,  Wire
1.961998152,0.783974472,1.473940802,-0.0162126,0.316453402,0.035361532,1.097103075,0.099507375,3.561140872,0.620274952,0.980216755,0,0,0.3,0.3,0.1,0.3,0,  Wire
0.592508721,1.30117538,2.149304118,-0.071039462,0.478455269,0.076009938,1.469706316,0.061903571,1.119785915,0.314688797,0.213914137,0,0,0.2,0.2,0,0.1,0,  Wire
0.798357003,0.729391547,1.326989475,0.199027379,0.247413465,0.0453287,0.737843198,0.060337869,0.336855094,1.340872647,0.649167498,0,0,0.1,0,0.1,0,0,  Other
0.427153235,0.303171396,1.38204554,0.075932379,0.98671863,1.377047681,1.122446977,0.085620482,0.298836872,0.360057023,0.033780568,0,0,0.4,0.2,0.2,0,1,  Other
1.002009995,1.245360603,3.737834017,0.327099036,0.719367555,1.261800904,0.768059552,0.057308837,1.019096546,1.104980491,0.795253032,0,0,0.2,0,0.1,0,1,  Other
0.569858391,0.604930712,1.644805335,0.281362506,0.545121014,0.812547547,0.878246626,0.172651861,0.067201786,1.298599738,0.030627208,0,0,0.2,0,0.1,0,1,  Other
1.099651323,1.359829386,3.699773299,-0.236580958,0.338430071,0.502847396,0.454375504,0.403257555,0.049297407,2.609686277,0.110423285,0,0,0.2,0,0.1,0,0,  Wire
1.374639004,0.544842157,1.476572682,-0.518328284,1.753428811,1.904638273,3.760210872,0.050558252,2.022967778,0.840707493,1.502011861,0,0,0.1,0.1,0,0.1,0,  Wire
0.338200068,0.562656065,1.270139672,-0.514271559,0.744830505,1.610185835,0.912106979,0.209155142,0.029421652,0.810644831,0.044623863,0,0,0,0.1,0,0,0,  Wire
0.271270164,0.721888648,1.798457486,0.564259964,0.649946287,1.019236776,0.851113313,0.094934587,0.070763138,0.493863717,0.073395598,0,0,0.2,0,0.2,0,1,  Text
0.988395969,0.790868268,1.351782813,0.491086875,0.751384868,0.584564821,1.277210404,0.063282068,0.638338214,1.037564994,0.568479021,0,0,0.3,0.2,0,0,1,  Other
1.019609875,0.86060615,1.897183708,0.26653934,1.15867212,0.962862951,2.278608308,0.049766204,1.031392849,0.969331954,0.671370438,0,0,0,0.1,0,0.1,0,  Wire
0.759163131,1.637843456,3.326919629,-0.529457093,0.689412467,0.914125584,1.004611138,0.09834182,0.158503511,1.531794462,0.485673823,0,0,0,0.1,0,0,0,  Wire
0.534592174,0.750486486,1.908682349,-0.270741497,0.313843245,0.824339817,0.293951825,0.102504549,0.980951646,0.121529243,0.171338322,0,0,0.3,0.4,0.1,0.3,0,  Wire
3.754238964,1.540090099,4.916957246,-0.263874944,0.821625502,1.102175587,1.448607112,0.045322151,2.746761558,5.54440303,9.133760792,0,0,0.1,0.3,0.2,0.1,0,  Wire
0.796801682,0.605676463,1.011638329,1.671579569,1.671579569,1.681621811,1.835413504,0.59343752,0.242124101,0.208179631,0.037966882,1,0,0.3,0.6,0.8,1.5,1,  Wire
0.475944537,0.494360392,1.590577731,-0.061822315,0.968633931,0.811117298,1.748648317,0.036886162,0.546035463,0.506373528,0.178349428,0,0,0.1,0.2,0,0.1,0,  Wire
0.691768813,1.315261251,2.039798183,-0.083298127,0.45374231,0.321008718,0.967189773,0.037873998,0.569594663,0.912029611,0.298381039,0,0,0.1,0,0.1,0,0,  Other
0.228762689,1.050828975,1.696343956,-0.105799933,0.161835011,0.089810763,0.237731537,0.03301156,0.261089219,0.283834874,0.056953797,0,0,0.2,0.2,0,0,0,  Other
1.633930891,1.728223324,3.498216761,0.652292842,0.741987227,0.5710823,1.528776519,0.057024027,1.627932813,1.261842105,1.350116581,0,0,0.1,0,0.1,0,0,  Other
0.041156486,0.284789846,0.458513191,0,0,0,0,0.038899987,0.024403963,0.074187099,0.001152231,0,0,0.1,0.2,0,0,0,  Wire
